-1,29,66,7,8,7.5,8,7.5,7.5,554,675,1,31,70,8,8,7.5,8,7,7.5,1344,199,2
-1,28,62,6.5,8,7.5,8,7.5,7.5,1022,204,1,31,68,6,7.5,7.5,8,8.5,8,692,264,1
-1,24,61,6,7.5,7.5,8,8,7.5,2294,719,1,29,73,6,8,7.5,8,7.5,7.5,832,206,1
-1,25,69,5.5,7.5,7.5,7.5,7.5,7.5,662,564,1,23,71,5.5,7.5,7.5,7.5,8.5,8,1252,503,2
-1,22,60,6,8,7,8,7.5,7.5,690,229,1,23,68,5.5,8.5,7.5,8,7.5,7,776,229,2
-1,29,67,5.5,7.5,7,7.5,7.5,7.5,326,60,1,30,67,5,8,7,8,6.5,6.5,501,117,2
-1,29,62,5,7.5,7,7.5,7,7,231,40,1,34,70,5.5,7.5,7,7.5,7,7,357,110,2
-1,26,62,6,7.5,7.5,8,7.5,7.5,1059,228,1,30,69,5.5,7.5,7,7.5,7,7,987,417,1
-1,24,65,6.5,8,7.5,8,8,7.5,584,525,1,24,75,6,7.5,7.5,7.5,7.5,7.5,203,250,2
-1,28,65,5,8,7,8.5,7.5,7.5,709,405,1,29,70,4,7.5,6.5,8,7.5,7.5,565,339,2
-1,26,64,7,7.5,7.5,7.5,7.5,7.5,1020,668,1,26,72,7.5,8,7.5,8,8,7.5,1956,240,2
-1,29,70,5,7.5,7.5,7.5,7,7.5,1336,317,1,27,71,4.5,8,7.5,8.5,7.5,7.5,1532,467,1
-1,27,65,5.5,7.5,7.5,7.5,8.5,7.5,1008,444,1,27,71,4.5,8,7.5,8,7,7.5,1728,406,2
-1,23,68,7.5,7.5,8,7.5,8,7.5,2622,604,1,25,73,8,8,7.5,7.5,7,7,797,521,1
-1,28,69,6,7.5,7.5,7.5,7.5,7.5,888,404,1,26,68,7,8,7,8,7,7.5,1078,470,1
-1,23,61,6.5,7.5,8,8,8.5,7.5,1078,225,1,24,77,6.5,8,7.5,7.5,8,7.5,614,218,1
-1,27,65,6,7.5,7.5,7.5,7.5,7.5,937,322,1,28,70,7,8,6.5,7.5,7,7,934,204,2
-1,24,63,6,7.5,7.5,7.5,8,7.5,737,230,1,23,69,5.5,7.5,7.5,7.5,8,7.5,996,230,2
-1,24,64,8,8,8,8,8,7.5,1141,432,1,25,72,8,7,7.5,7.5,8.5,7.5,600,88,2
-1,26,62,6.5,8,7.5,8,7.5,7,1457,403,1,23,72,7,7.5,7.5,7.5,7.5,7.5,862,230,2
-1,28,67,5.5,7.5,7.5,7.5,7.5,7.5,770,191,1,37,74,7,7.5,7.5,7.5,7,7,259,56,1
-1,28,67,6.5,7.5,7.5,8,7.5,7.5,1148,226,1,34,74,5.5,8,7.5,8.5,7.5,7.5,1121,229,2
-1,26,65,6,7.5,7,7.5,7.5,7.5,853,456,1,25,73,5.5,7.5,7.5,7.5,7.5,7,933,582,2
-1,22,63,7,7.5,7,7.5,7.5,7.5,1884,535,1,22,68,6.5,7.5,7.5,7.5,7.5,7.5,1153,229,1
-1,25,74,6.5,7.5,7,8,7.5,7,1091,606,1,24,78,6,8,7.5,7.5,8.5,7.5,898,318,2
-1,28,62,5.5,7.5,7,7.5,7,7,366,131,1,30,71,4.5,8,7,8,7.5,7.5,1300,277,2
-1,23,67,6,7.5,8,8,8,7.5,920,230,1,25,72,6,8,7.5,8,7.5,7.5,763,211,1
-1,25,67,5.5,8.5,7,8,7.5,7.5,689,229,1,29,70,5.5,8,7.5,8,8,7.5,1139,193,1
-1,25,69,5,8,7.5,8,8,7.5,2282,453,1,29,67,5.5,7.5,7.5,8,8,8,1679,508,1
-1,23,62,6.5,7.5,7,8,7,7.5,950,216,1,24,74,7,8,7.5,8,7.5,7.5,700,359,2
-1,22,67,7,7.5,7.5,7.5,7.5,7.5,902,230,1,25,74,5.5,7.5,7.5,7.5,7.5,7.5,969,230,1
-1,25,66,6,8,8,8,8,7.5,757,545,1,26,73,6,7.5,7,8,7,7.5,634,329,2
-1,23,70,6,7.5,7,7.5,7.5,7.5,556,475,1,23,72,5.5,7.5,6.5,7.5,7,7.5,503,213,2
-1,25,69,6,7.5,7,7.5,8,7.5,321,400,1,25,72,6,8,7.5,8,7.5,7.5,651,229,2
-1,25,67,6.5,7.5,7.5,8,7.5,7,2199,551,1,31,74,5.5,8,7.5,8,7.5,7.5,1112,385,1
-1,23,64,5.5,8,7,8,8,7.5,1468,470,1,24,69,6,8,7.5,8,8,7.5,588,227,2
-1,25,65,4.5,8,7,8,7.5,7,203,436,1,27,68,5.5,8,7.5,8,7.5,7.5,1253,430,2
-1,22,67,5.5,7.5,7.5,7.5,7.5,7.5,608,230,1,23,73,6,7.5,7.5,7.5,7.5,7.5,405,230,2
-1,23,70,6,8,7.5,8,7.5,7.5,1142,465,1,23,70,5,7.5,7.5,8,7.5,7,1786,410,2
-1,26,64,6,7.5,7.5,7.5,7.5,7.5,619,508,1,29,70,6.5,7.5,7.5,7.5,8,7,1186,423,1
-1,24,64,6.5,7.5,7,7.5,7.5,7.5,1126,230,1,27,72,5.5,8,7.5,8,7.5,7.5,613,223,2
-1,29,63,6.5,7.5,7,7.5,7,7.5,436,133,1,32,69,6.5,8.5,7.5,8.5,8.5,8,932,204,1
-1,26,67,6.5,7.5,7,7.5,7.5,7.5,1534,229,1,27,73,5,7.5,7.5,7.5,7.5,7.5,1042,230,2
-1,27,65,6,7.5,7.5,8,7,7.5,1000,230,1,33,71,7,7,7,7,7,7,1861,230,1
-1,24,69,5.5,8.5,7.5,8.5,8,7.5,948,435,1,24,69,6,8,7.5,8,8.5,7.5,1087,469,1
-1,23,66,5.5,7.5,7.5,8,8.5,7.5,1001,468,1,23,73,6,8,7,8,8.5,7.5,980,337,2
-1,24,66,6.5,8,7.5,8,7.5,7.5,1159,512,1,23,71,7.5,7.5,7.5,8,7.5,7.5,1021,218,2
-1,24,70,5.5,8,7.5,8,7,7.5,902,512,1,26,76,6,7.5,7,7.5,7,7,550,235,1
-1,24,67,7,8.5,7.5,8.5,7.5,7,433,83,1,30,69,6,8.5,7,8.5,7.5,7.5,632,230,1
-1,23,64,5.5,7.5,8,6.5,8,7.5,982,228,1,24,74,6.5,7.5,7,6,7,7,553,201,1
-1,22,63,5.5,7,7,7.5,6.5,6.5,659,434,1,24,71,8,7.5,7,7.5,7,7,1838,230,1
-1,24,65,5,8.5,7,8.5,7,7,473,522,1,27,74,6,8,7.5,7.5,7,7.5,775,465,2
-1,24,64,5.5,8.5,7.5,8,8,7.5,999,725,1,23,69,4.5,8,7.5,8,8.5,7.5,1446,491,2
-1,23,61,5,8,7,8,7.5,7,1312,524,1,26,75,6,8,7.5,7.5,8.5,7,827,351,1
-1,27,66,6.5,7.5,8,7.5,7.5,7.5,698,443,1,25,74,6.5,8,7.5,8,7.5,7.5,768,491,2
-1,24,64,5.5,7.5,7.5,8,7,7,1375,230,1,24,72,5.5,7.5,7,7.5,7,7.5,998,301,1
-1,22,67,5,7.5,7.5,8,7,7,1060,409,1,24,72,6,7.5,7,7.5,7,7.5,857,406,2
-1,27,64,5,7.5,7.5,7.5,7.5,7.5,484,230,1,28,71,6,8,7,7.5,7.5,7.5,642,78,1
-1,23,64,6,8,7,8,7.5,7,845,216,1,23,72,5.5,8,7.5,7.5,8,8,698,81,1
-1,26,64,6.5,7.5,8,7.5,7.5,7.5,1465,462,1,31,70,5,7.5,7.5,7.5,8,8,1008,303,1
-1,23,62,7,7.5,7.5,7.5,7.5,7.5,1179,230,1,25,72,6.5,7.5,7.5,7.5,7.5,7.5,1845,230,1
-1,28,65,6.5,7.5,7.5,7.5,7.5,7.5,556,219,1,33,68,5.5,7.5,7.5,7.5,7.5,7.5,364,51,2
-1,26,65,6,7.5,7,8,7,7,832,519,1,26,70,8,7,7.5,7.5,7.5,7.5,1054,467,1
-1,25,67,5,7.5,7.5,7.5,7.5,7.5,694,563,1,28,71,7,8,7.5,8,7.5,7.5,691,440,2
-1,28,68,5,8,7,7.5,7,7,1059,434,1,28,72,5.5,8,7.5,8,7.5,7.5,442,403,1
-1,22,60,6,8,7,8,7.5,7.5,1213,230,1,24,71,6.5,7.5,8.5,7.5,7.5,7,807,209,1
-1,23,66,4,7.5,7,7.5,7,6,979,717,1,26,69,5,7.5,7.5,7.5,8,7.5,915,448,2
-1,28,65,6.5,8,7.5,8,7.5,6.5,977,505,1,25,72,7,8,8,8,8,7.5,719,124,2
-1,26,68,6,8,7.5,8,7.5,7.5,818,219,1,23,70,6.5,7.5,7.5,7.5,7.5,7.5,853,230,1
-1,25,65,6,8,7.5,8,7.5,7,1001,400,1,26,67,6,9,7,8.5,8.5,8,1508,590,2
-1,24,66,3.5,8.5,7.5,8,7.5,7.5,983,518,1,24,69,6,7,7.5,6.5,9,8,632,151,2
-1,23,65,7.5,7.5,7,8,7,7,1060,230,1,25,75,6.5,8,7.5,8,7.5,7.5,756,213,1
-1,26,62,7,7.5,8,8,7.5,7.5,1426,230,1,30,72,6,7.5,7.5,8,8.5,8,716,223,2
-1,24,68,6.5,7.5,7.5,8,7,7.5,736,454,1,24,69,5,8,7,8,7.5,7.5,670,401,2
-1,23,63,6.5,7.5,7.5,8,7,7.5,975,230,1,24,67,4,8.5,7.5,8,7.5,7.5,1313,402,2
-1,23,66,6,8,7.5,8,7.5,7.5,1373,650,1,23,70,5,7.5,7.5,8,8,7.5,999,319,2
-1,26,71,7,8,7.5,8,7.5,7.5,876,431,1,28,72,7.5,7.5,7.5,7.5,7.5,7.5,1033,227,1
-1,25,66,6,7.5,7.5,7.5,7.5,7.5,966,488,1,24,74,6,8,7.5,8,7.5,7.5,1480,471,2
-1,25,65,5.5,7.5,7.5,8,7,7,1262,230,1,25,69,6.5,7.5,7,8,7,7.5,993,403,2
-1,23,67,5.5,7.5,7.5,8,8,7.5,973,230,1,24,71,5.5,8,7.5,8,8,7.5,909,409,1
-1,29,67,5,7.5,7.5,7.5,7.5,7.5,860,492,1,29,68,6,7.5,7.5,7.5,8.5,7.5,936,229,2
-1,24,60,6,8,7.5,8,8,7.5,1305,216,1,25,74,7,7.5,8,7.5,7.5,7.5,970,510,2
-1,25,64,5.5,7.5,8,7.5,7.5,7.5,808,390,1,29,71,5.5,7.5,7.5,7.5,7.5,7.5,1343,136,1
-1,26,69,5,8.5,7.5,8,8,7.5,885,440,1,28,72,5,8,7.5,8,7,7.5,502,325,1
-1,28,65,6.5,8,7.5,8,7.5,7.5,203,78,1,33,70,7,8.5,7.5,8.5,8,7.5,468,210,2
-1,27,67,6.5,8,7.5,8,7.5,7.5,598,471,1,26,73,6,8,7.5,7.5,8,7.5,1332,479,2
-1,23,61,6.5,7.5,7.5,8,7.5,7.5,1154,497,1,24,71,5.5,8,7,8,7,7,645,439,1
-1,23,63,6,8,7.5,8,8,7,751,230,1,24,71,4,8,7,7.5,8,7.5,1226,485,1
-1,25,64,4.5,8,7.5,8.5,7.5,7,807,214,1,25,74,6.5,8,7.5,8,8,7.5,960,158,1
-1,26,64,6.5,8,7,8,7,7.5,1824,230,1,27,67,6,7.5,7,7.5,8,7.5,807,443,2
-1,24,65,5.5,8,7.5,8,7.5,7.5,592,454,1,25,70,4,8,7.5,8,8.5,7.5,1406,431,1
-1,23,65,5,7.5,7.5,7.5,8,7.5,1281,472,1,25,75,5.5,8.5,7.5,8,8,7.5,1630,490,2
-1,25,66,5.5,8,7,8.5,7.5,7,1032,230,1,25,72,5.5,8,7,7.5,8,7.5,553,230,1
-1,27,62,5.5,7.5,7,8,7,7,1060,400,1,25,68,5,7.5,7.5,8,7,7.5,597,387,1
-1,27,68,6,7.5,7.5,8,7,7,1004,463,1,27,72,6,8,7.5,8,7,7.5,531,440,1
-1,23,68,7.5,7.5,8,7.5,8,7.5,2622,604,1,29,68,6,7.5,7.5,7.5,7,7.5,1081,482,2
-1,23,68,6,7.5,7.5,8,8,7.5,1092,531,1,27,74,6,7.5,7.5,7.5,8,7.5,685,134,1
-1,29,65,6.5,7.5,7.5,8,8,7.5,558,420,1,31,70,6.5,8,7,7.5,7.5,7.5,716,492,2
-1,25,63,6.5,8,7,8,7,7,286,31,1,27,67,5,8.5,7,8.5,8,7.5,1597,230,2
-1,24,63,5.5,8,7.5,8,8,7.5,809,487,1,23,73,6,7.5,7.5,7.5,8.5,8,681,466,1
-1,28,63,5.5,7.5,7.5,7.5,7,7.5,365,332,1,31,73,5,7.5,7,7,7.5,7.5,360,175,2
-1,25,64,6.5,7.5,7.5,7.5,7.5,7.5,998,230,1,26,73,7,7.5,7.5,7.5,7.5,7.5,403,230,1
-1,27,65,7.5,7.5,8,7.5,8,8,1222,355,1,25,72,7,8,7.5,8,8,7.5,1379,473,1
-1,26,65,6.5,8,7.5,8,7,7.5,953,429,1,25,73,6.5,7.5,7,7.5,7.5,7.5,1484,440,1
-1,27,68,8,7.5,7.5,7.5,7.5,7.5,772,214,1,25,72,6,7.5,7.5,8,7.5,7.5,1307,224,1
-1,25,68,7.5,7.5,7.5,7.5,7.5,7.5,834,341,1,25,69,6.5,8,7.5,7.5,7.5,7.5,1159,450,2
-1,26,65,5,8,7.5,8,7.5,7.5,1092,554,1,30,48,4.5,8,7.5,8,7.5,7.5,781,346,1
-1,23,69,5,8,7,8,7.5,7.5,1246,509,1,24,72,4,8,7,8,7,7,331,402,2
-1,28,66,4,8,7,8,7,7,705,470,1,24,71,6,8,7,8,6.5,7,579,200,1
-1,23,66,6,8,7.5,8.5,7.5,7.5,936,230,1,23,71,6.5,8,7.5,8,7.5,7.5,536,210,1
-1,28,64,7,8,8,8,8,8,926,421,1,29,68,7,7.5,7.5,7.5,8,7.5,379,106,2
-1,28,63,6,8,8,8,7.5,7.5,898,599,1,27,74,6,8,8,8,8,7.5,1163,448,2
-1,25,67,6.5,7.5,7.5,7.5,8,7.5,1243,464,1,27,78,6.5,7.5,7.5,7.5,8.5,7.5,894,376,2
-1,25,70,6,8,7,8,7,7.5,791,451,1,31,70,5,8,7,8,7,7,428,541,2
-1,27,65,6.5,7.5,7.5,7.5,7,7.5,1295,230,1,27,74,7.5,7.5,7.5,8,7.5,7.5,1455,120,2
-1,23,64,5.5,7.5,7.5,8,7.5,7.5,1610,417,1,23,68,5.5,8,7.5,7.5,8,8,933,432,1
-1,25,64,5.5,8,7.5,7.5,7,7.5,552,229,1,25,72,5.5,7.5,7,8,7,7.5,445,230,2
-1,25,63,4.5,8,7,8,7.5,7.5,830,543,1,28,74,4.5,8,7,8,7,7,723,193,2
-1,22,68,5.5,8,7.5,8,7.5,7.5,887,230,1,28,73,5,8,7.5,8.5,7.5,7.5,911,230,2
-1,25,66,5,7.5,7,7.5,7,6.5,631,370,1,28,70,5,7.5,7,7.5,7.5,7.5,645,438,1
-1,28,64,6,7.5,7.5,7.5,7.5,7.5,646,203,1,32,74,7,7.5,7.5,7.5,7.5,7.5,732,499,1
-1,28,69,5.5,8,7.5,7.5,8.5,7.5,702,485,1,26,72,5,7.5,7,7.5,8,8,744,129,2
-1,26,65,8,7.5,8,8,7.5,7.5,902,809,1,26,67,5,7.5,7.5,7.5,8.5,7.5,1372,255,1
-1,23,72,5,7.5,7.5,7.5,7.5,7.5,975,468,1,23,72,5.5,8,7,8,7.5,7.5,772,446,2
-1,27,68,6.5,7.5,7,8,8,8,848,230,1,28,73,6.5,8,7.5,8,8,7.5,636,329,1
-1,23,62,5,8,7,7.5,8.5,7.5,1440,228,1,25,69,6,8,7,7.5,8,7.5,335,110,1
-1,25,64,6,8,7.5,8,7.5,7.5,1673,514,1,25,70,5.5,7.5,7.5,7.5,8,7,341,176,2
-1,29,62,7,7,7.5,7.5,7.5,7.5,519,521,1,29,70,5,6.5,5,6.5,7,6,1148,600,2
-1,24,70,6.5,8,7.5,8.5,7,7.5,1555,230,1,27,70,5.5,7.5,7,7.5,7,6.5,465,71,2
-1,24,63,7.5,7.5,7.5,7.5,8.5,8,1364,221,1,25,72,5,7.5,7.5,7.5,7.5,8,1236,451,1
-1,22,64,8,7.5,8,7.5,7.5,7.5,1136,230,1,25,75,6,7.5,7,7.5,7.5,7.5,544,227,2
-1,25,65,5.5,8,7.5,8,7.5,7.5,1059,33,1,25,70,6,8,7.5,8,8,7.5,506,376,1
-1,28,66,5.5,8,7.5,8,8,7,638,299,1,27,69,6,8,8,8,8.5,7.5,899,207,1
-1,27,64,4.5,7.5,7.5,7.5,7.5,7.5,396,49,1,27,68,6,7.5,6.5,6,7.5,7.5,524,135,1
-1,25,66,5.5,8,7.5,8,7.5,7.5,1457,230,1,28,69,5,8.5,7.5,8.5,8,7.5,758,230,1
-1,26,65,5.5,8,7.5,8,7.5,7.5,1131,229,1,27,72,6,8,7.5,7.5,7.5,7.5,926,293,2
-1,23,69,5.5,8,7.5,8,8,7.5,1439,629,1,24,69,6,8,7,7.5,7.5,7,1584,431,1
-1,27,68,7,8,7.5,7.5,7.5,7.5,2115,611,1,28,58,6.5,8,7.5,8,7.5,7.5,689,224,1
-1,25,67,6.5,7.5,7.5,8,8,7.5,663,230,1,26,69,6,8,7.5,7.5,8,7.5,228,220,1
-1,25,63,5.5,7.5,7.5,7.5,7.5,7.5,697,876,1,29,70,6,8.5,8,8,8.5,7.5,719,62,1
-1,23,66,6,8,7.5,8,7,7,1250,431,1,23,70,6,8,7.5,8,7.5,7.5,861,229,1
-1,24,66,5.5,7.5,7,8,7,7.5,524,225,1,25,67,6,8,7,8,7,7,604,219,2
-1,24,63,6,7.5,7.5,7.5,7,7.5,1004,452,1,24,71,6,8,7.5,7.5,7.5,7.5,815,287,1
-1,26,63,5.5,7.5,8,7.5,8.5,8,575,235,1,28,67,4.5,8.5,7.5,8,8.5,7.5,853,229,2
-1,23,69,5,7.5,7.5,7.5,7.5,7.5,341,227,1,24,73,5,7.5,7.5,7.5,8,7.5,505,229,2
-1,24,71,5.5,7.5,7.5,7.5,7.5,7.5,153,434,1,26,74,4,8,7,8,8.5,7.5,428,98,2
-1,27,60,5,8.5,7.5,8,8.5,7.5,1376,730,1,29,66,4.5,8,7,8,7,7.5,480,406,1
-1,23,63,4.5,7.5,7,8,8.5,8,687,472,1,23,73,4.5,8,7.5,7.5,8,7.5,986,421,2
-1,28,62,6,8,7.5,7.5,7.5,7.5,685,230,1,31,67,4.5,8.5,7.5,8,8,7.5,726,225,2
-1,23,69,5,8,7.5,8,7,7.5,1374,489,1,24,73,4.5,8,7,8,7,7.5,781,431,2
-1,23,64,6,7.5,7.5,8,7.5,7.5,1191,434,1,23,72,5.5,7.5,7,8,7.5,7.5,864,506,1
-1,25,64,5,7.5,7.5,7.5,7.5,7.5,760,230,1,27,70,5.5,7.5,6.5,7,7,7,903,403,1
-1,25,68,5.5,7.5,7.5,7.5,7,7,637,230,1,28,75,5,7.5,7.5,7.5,7.5,7.5,306,81,2
-1,23,67,7,8,7.5,8,8,7.5,1430,396,1,24,71,6.5,8,8,8,8.5,7.5,1327,402,1
-1,26,66,6.5,8,7.5,8,7.5,7,1217,226,1,25,75,5.5,8,7.5,7.5,8.5,7.5,391,168,1
-1,26,64,6,7.5,8,7.5,7.5,7.5,1413,545,1,26,72,5.5,7.5,7.5,7.5,8,7.5,998,250,1
-1,26,65,6,7.5,7.5,7.5,8,7,867,171,1,25,67,5,7.5,7.5,8,8,7.5,545,247,2
-1,25,64,5.5,7.5,8,7.5,7.5,7.5,808,390,1,25,65,5,8,7.5,8,7.5,7,1594,382,1
-1,22,69,5.5,8,7.5,8,8,7.5,928,491,1,24,69,4.5,8.5,7.5,8.5,7.5,7.5,1258,499,1
-1,25,68,7,7.5,7.5,8,7.5,7.5,784,486,1,24,76,6.5,8,7.5,8,7,7,1277,445,2
-1,23,70,6.5,7.5,8,8,7.5,7,1731,230,1,29,71,6.5,7.5,7.5,7.5,7.5,7.5,182,126,2
-1,23,64,6.5,7.5,7.5,8,7.5,7.5,716,230,1,25,75,6,8,7.5,8.5,8,7.5,960,229,2
-1,23,64,4.5,7.5,7.5,7.5,8,7,777,502,1,24,68,5,7.5,7,7.5,7,7,362,249,2
-1,23,67,6,8,7.5,8,7.5,7.5,1777,441,1,24,73,5.5,8,7.5,8,8.5,7.5,1176,428,1
-1,25,68,6.5,7.5,8,8,8,7.5,1065,215,1,24,70,6.5,8,7.5,8,7.5,7.5,519,18,2
-1,28,67,6,7.5,7.5,7.5,7.5,7.5,937,220,1,26,70,6,7.5,7.5,7.5,7.5,7.5,645,229,2
-1,25,63,4.5,8,7.5,8,7,7.5,461,230,1,25,78,6,7.5,7.5,7.5,7.5,7.5,531,214,1
-1,25,63,6,8,6.5,7.5,6.5,7,496,230,1,25,68,5.5,7.5,7.5,7.5,7.5,7.5,353,140,1
-1,25,66,6,7.5,7.5,7.5,8.5,7.5,909,223,1,27,72,6.5,7.5,7.5,7.5,7.5,7.5,559,208,2
-1,24,64,5,8,7.5,8,7.5,7.5,539,230,1,24,67,4.5,8,7.5,8,7.5,7.5,487,199,2
-1,22,65,6.5,7.5,7.5,7.5,7.5,7.5,1088,230,1,25,70,6.5,8,7.5,8,7.5,7.5,779,230,1
-1,25,63,6.5,7.5,7.5,7.5,7.5,7.5,708,229,1,28,68,5.5,7.5,7.5,7.5,7.5,7.5,2120,215,2
-1,27,62,5,8.5,7,8,7,7,470,481,1,28,73,5.5,7.5,6.5,7.5,7,7,504,445,2
-1,24,66,3.5,8.5,7.5,8,7.5,7.5,983,518,1,27,71,5,8,7.5,7.5,8.5,7.5,672,148,1
-1,27,64,6,8,7.5,7.5,8.5,7.5,1479,567,1,26,69,7.5,7.5,7.5,7.5,8,8,712,449,1
-1,22,64,5.5,8,7.5,8,7.5,7,1452,526,1,22,75,5.5,8,7.5,8,7.5,7.5,491,230,1
-1,23,62,5.5,7.5,7,7.5,7,6.5,965,228,1,28,72,6.5,7.5,7,7.5,7,7.5,774,60,1
-1,28,63,4.5,8,7.5,8,8,7.5,527,361,1,27,72,6,7.5,7.5,7.5,7.5,7.5,1193,354,2
-1,24,65,4.5,8,7,8,7.5,7.5,644,477,1,24,73,6.5,8.5,7,8.5,8.5,7.5,823,414,1
-1,26,63,5,7.5,7.5,8,7,6.5,858,400,1,25,76,5.5,8,7,8,7.5,7.5,562,401,2
-1,26,64,5.5,8,7,8,7.5,6.5,485,181,1,25,72,6.5,8,6.5,8,7.5,7,1821,735,2
-1,24,68,5.5,7.5,7.5,7.5,7,7,911,619,1,28,72,4.5,8,7.5,8,8.5,7.5,641,133,1
-1,29,66,4,7.5,7.5,7.5,8,8,475,214,1,30,67,5.5,8,7.5,8,8,7.5,332,136,1
-1,25,60,6,8,7,8,7,7.5,410,48,1,25,69,5,7.5,7,7.5,7,7.5,316,95,2
-1,23,67,6.5,7,7,7.5,7.5,7,796,226,1,25,74,6.5,6.5,6.5,7.5,6.5,7,407,198,2
-1,25,62,6.5,7.5,7.5,8,7,7,546,723,1,24,71,5.5,7.5,7.5,7.5,7.5,7.5,656,459,1
-1,28,63,6.5,7.5,7.5,7.5,7.5,7.5,1028,402,1,28,76,6,7.5,7.5,7.5,7.5,7.5,841,223,2
-1,27,67,5,8,7,8,7.5,7.5,474,456,1,25,70,5.5,7.5,6.5,7.5,7,7.5,2137,498,1
-1,22,67,5.5,8.5,7,8,7.5,7,531,228,1,23,68,6,8,7,8,7.5,7,237,229,1
-1,23,66,4,7.5,7,7.5,7,6,979,717,1,23,68,4,7.5,7,7,8,7.5,200,115,1
-1,26,70,5,7.5,7.5,7.5,7,7.5,472,640,1,32,73,6,7.5,7.5,7.5,8,7.5,792,213,2
-1,25,60,5.5,8,7.5,8,7,7,908,360,1,25,74,5,8,7.5,8,7,7,910,412,2
-1,22,64,6.5,8,7.5,8,7.5,7.5,979,216,1,23,68,6.5,8,8,8,7.5,7.5,1059,230,2
-1,26,69,7,7.5,7,8,7,7.5,1165,506,1,27,73,5.5,8,7.5,8,8,7.5,747,180,1
-1,23,63,5,8,7.5,8,7.5,7.5,409,230,1,21,75,5.5,8,7.5,8,8,7.5,1266,230,2
-1,25,68,8,7.5,7.5,7.5,7.5,7.5,1535,230,1,24,74,6.5,8,6.5,8,6.5,7,799,223,1
-1,25,63,5,7.5,7,7.5,7,7.5,972,465,1,25,72,5,7.5,8,7.5,8.5,7.5,1877,445,1
-1,29,65,5.5,7.5,7.5,7.5,8,7.5,905,213,1,27,69,6,7.5,7.5,7.5,7.5,7.5,646,224,1
-1,25,67,6,8,7.5,7.5,7,7.5,619,177,1,26,72,5.5,7.5,7.5,7.5,7,7,583,275,1
-1,25,63,5,7.5,7.5,7.5,8,7.5,738,416,1,28,71,5.5,7.5,7.5,7.5,7.5,7.5,1428,230,1
-1,22,64,6,7.5,7.5,7.5,7,7,1170,230,1,22,73,6,7.5,7.5,7.5,7.5,7.5,1468,230,2
-1,25,65,5.5,7.5,7.5,7.5,7.5,7.5,886,459,1,26,70,5.5,8,7.5,8,7.5,7.5,831,472,1
-1,23,65,6,8,7.5,8,7.5,7.5,2164,502,1,24,72,6,8,7,8,7.5,7.5,1318,475,1
-1,23,65,6.5,8,7.5,7.5,7.5,7.5,1079,426,1,23,73,6.5,8,7.5,8,7,7.5,869,448,2
-1,29,62,6,7.5,7.5,7.5,7.5,7.5,527,230,1,27,69,5.5,7.5,7.5,7.5,7.5,7.5,537,225,2
-1,28,71,6,7.5,7.5,7.5,7,7.5,599,234,1,28,73,6.5,8,7.5,7.5,7.5,7.5,1259,224,1
-1,24,60,6,7.5,7.5,7.5,7,7.5,756,474,1,24,70,7,7.5,7.5,7.5,6.5,7,904,63,1
-1,23,65,6,7.5,7.5,8,7.5,7.5,1311,528,1,26,72,6.5,7.5,7,7.5,7.5,7.5,978,600,2
-1,25,67,6.5,7.5,7.5,7.5,7,7,697,119,1,25,73,6,7.5,7.5,7.5,7.5,7.5,524,230,1
-1,25,69,6.5,7.5,7.5,7.5,7.5,7.5,1822,230,1,30,69,5.5,7.5,7.5,7.5,7.5,7.5,1154,230,1
-1,25,60,5.5,7.5,7.5,7.5,7.5,7.5,742,519,1,25,73,5.5,7.5,7.5,7.5,7,7.5,418,447,2
-1,23,65,4.5,7.5,7.5,7.5,8,7.5,712,449,1,26,69,5,8,7.5,7.5,7.5,7.5,699,438,2
-1,27,66,6.5,7.5,7.5,8,7.5,7,1369,230,1,30,69,4.5,7,8,7.5,8,7.5,1191,228,2
-1,25,62,6.5,7.5,7,7.5,7.5,7.5,700,401,1,24,73,6,8,7.5,7.5,7,7.5,1986,512,1
-1,24,66,5,7.5,7.5,7.5,7.5,7.5,782,477,1,24,71,5.5,7.5,6.5,8,7,7,710,230,2
-1,27,65,4.5,8,7.5,8,7,7.5,942,412,1,28,68,4.5,7.5,7,7.5,7,7,512,163,1
-1,27,63,6,8,7.5,8,8,7.5,1267,226,1,25,70,5.5,8,8,8,8.5,7.5,1643,532,1
-1,22,64,7.5,8,7,8,8,7.5,2122,230,1,25,70,6,7.5,7,7.5,7.5,7.5,871,230,1
-1,30,64,5,8,7.5,8,8.5,7.5,1448,138,1,31,72,6,8,7,8,8,7.5,563,74,2
-1,23,62,6,7.5,7.5,8,7.5,7.5,1142,226,1,25,75,5,7.5,7.5,7.5,7.5,7,1130,402,1
-1,26,62,7.5,7.5,7,7.5,7,7.5,519,352,1,28,68,8,7.5,7.5,7.5,7.5,7,1209,388,1
-1,25,60,5.5,7.5,7,7.5,7.5,7.5,1008,230,1,28,69,5.5,7.5,7,7.5,7,7.5,451,230,1
-1,25,65,7,8,7.5,8,8.5,8,1183,476,1,25,74,7,7,7,7,7,7,1191,295,1
-1,23,68,5,8,7.5,8,7,7,931,405,1,24,69,4.5,8,7,8,8,7.5,1688,519,1
-1,25,63,5,7.5,7,7.5,7,7.5,972,465,1,31,68,4,8,7,8,7.5,7.5,1515,135,2
